101	0	1864	155
48	0	4	155
125	41	82	155
3919	32	1821	155
839	2	212	155
684	8	28	155
157	40	114	155
28	32	1351	155
101	94	212	155
2872	9	93	155
38	18	610	155
66	13	52	155
219	7	37	155
422	9	13	155
3905	170	30	155
2391	32	2872	155
697	156	13	155
338	1	114	155
744	32	1169	155
1337	9	398	155
654	18	33	155
369	35	6479	155
1594	12	125	155
63	0	4343	155
250	51	1870	155
349	10	830	155
610	3	38	155
14	9	38	155
132	33	114	155
4	171	158	155
247	0	1341	155
555	1	38	155
28	1	63	155
125	8	1621	155
2133	17	4342	155
887	9	137	155
3816	9	610	155
184	10	291	155
15	32	63	155
938	32	312	155
103	8	433	155
3920	94	1507	155
1334	69	475	155
333	9	38	155
29	53	82	155
899	33	212	155
233	35	194	155
942	1	38	155
2308	0	416	155
125	77	245	155
61	21	151	155
3921	16	522	155
866	9	63	155
114	17	1900	155
433	16	103	155
1500	16	684	155
203	17	4	155
33	26	335	155
1621	16	125	155
273	9	362	155
63	8	67	155
38	26	93	155
414	90	4116	155
344	3	1238	155
114	1	98	155
587	26	38	155
217	0	661	155
1929	33	114	155
922	9	4762	155
38	9	13	155
291	10	184	155
76	81	2709	155
1304	0	4237	155
196	12	431	155
3773	16	610	155
1654	0	6279	155
552	8	150	155
634	0	4	155
1304	0	668	155
887	17	98	155
1389	1	679	155
128	9	95	155
245	77	125	155
422	9	82	155
1594	14	335	155
150	16	552	155
401	4	1946	155
67	16	63	155
608	0	4	155
294	9	38	155
46	9	290	155
2390	9	63	155
749	0	2006	155
10	32	258	155
16	17	1836	155
285	33	5490	155
28	16	684	155
1594	26	43	155
144	13	114	155
634	35	6480	155
815	12	63	155
3	9	69	155
2870	37	4	155
3693	16	1826	155
333	1	38	155
474	41	212	155
43	23	125	155
38	18	235	155
1009	9	13	155
114	4	83	155
33	12	235	155
212	41	474	155
30	12	33	155
10	26	335	155
3	9	33	155
69	128	335	155
390	18	158	155
33	45	399	155
38	25	50	155
38	15	13	155
1783	9	474	155
1870	15	1036	155
1624	1	3734	155
10	12	431	155
3237	5	114	155
1308	0	611	155
919	9	6481	155
273	89	72	155
338	17	114	155
1615	33	479	155
978	0	106	155
646	17	439	155
258	12	125	155
278	196	1619	155
1821	32	3919	155
348	18	335	155
312	32	938	155
2374	9	1487	155
37	18	160	155
28	1	148	155
4	4	158	155
297	78	648	155
146	9	113	155
3052	9	228	155
3922	32	3913	155
10	40	3163	155
273	32	263	155
38	15	95	155
54	9	63	155
69	18	335	155
522	8	3921	155
3923	37	4255	155
2526	9	1916	155
814	9	1964	155
734	115	6466	155
684	18	2599	155
273	89	37	155
83	9	887	155
835	9	2585	155
3	1	90	155
10	9	518	155
33	32	684	155
33	16	125	155
82	83	422	155
229	9	611	155
83	9	98	155
95	0	611	155
157	9	98	156
25	1	1870	156
643	12	4489	156
93	8	28	156
2113	53	735	156
4	17	300	156
203	19	248	156
601	13	1524	156
50	12	38	156
1115	32	3932	156
114	121	98	156
38	8	1386	156
3924	9	211	156
106	30	294	156
1169	16	1405	156
1356	9	587	156
48	0	913	156
266	9	4292	156
722	17	199	156
4	103	3822	156
33	104	1094	156
1009	18	38	156
211	33	113	156
132	10	114	156
590	9	656	156
29	3	82	156
1012	9	63	156
849	10	946	156
36	69	125	156
125	32	33	156
2319	26	668	156
2902	25	1593	156
211	33	3924	156
38	12	50	156
125	41	82	156
2167	17	40	156
63	3	610	156
38	15	13	156
28	16	93	156
10	9	3	156
10	32	1825	156
219	9	38	156
578	129	217	156
106	10	462	156
195	0	5993	156
281	18	67	156
1155	9	2956	156
38	18	2465	156
71	37	114	156
3920	94	1507	156
319	32	10	156
485	0	648	156
1621	16	125	156
14	18	235	156
82	41	125	156
50	25	38	156
652	9	1020	156
38	18	151	156
1342	9	6482	156
3747	30	106	156
90	4	38	156
3739	9	294	156
95	8	324	156
1386	16	38	156
33	16	684	156
33	89	273	156
10	32	319	156
258	71	10	156
29	12	82	156
3925	18	1546	156
33	45	125	156
684	8	33	156
210	9	3747	156
1214	4	997	156
33	9	125	156
3926	4	125	156
263	4	38	156
38	25	82	156
76	0	648	156
1689	32	1555	156
13	30	6171	156
1869	17	1645	156
552	8	1401	156
462	9	934	156
258	12	875	156
58	16	63	156
394	68	5080	156
349	92	440	156
63	25	671	156
38	0	1749	156
2582	12	587	156
581	18	6067	156
294	30	3747	156
245	45	125	156
82	120	29	156
3927	12	1405	156
258	32	10	156
3928	0	3867	156
67	16	63	156
63	9	33	156
33	58	37	156
3929	18	38	156
65	9	474	156
475	4	1029	156
474	81	212	156
522	8	219	156
50	95	95	156
1278	5	1996	156
3930	40	660	156
842	0	61	156
258	12	10	156
549	9	38	156
38	15	95	156
1157	9	63	156
4	33	342	156
30	8	1621	156
1485	0	4	156
10	40	3163	156
132	33	114	156
30	1	1594	156
2765	9	433	156
422	4	38	156
2879	18	3120	156
552	9	38	156
50	1	82	156
67	8	645	156
38	4	82	156
245	18	95	156
1689	18	1555	156
125	8	33	156
82	25	38	156
645	16	67	156
1621	16	30	156
1047	3	54	156
76	81	2709	156
422	18	294	156
52	35	1934	156
1886	4	5059	156
432	35	38	156
1320	16	125	156
297	35	2643	156
372	32	263	156
179	8	38	156
1386	12	38	156
191	9	3506	156
650	9	462	156
671	25	63	156
610	40	63	156
33	1	38	156
816	37	482	156
38	18	294	156
3	4	33	156
959	9	656	156
125	8	1621	156
245	25	95	156
199	0	6483	156
1825	32	10	156
33	12	125	156
3931	88	125	156
3921	9	67	156
67	41	64	156
38	25	50	156
38	16	179	156
3932	32	1115	156
696	1	938	156
3881	174	7	156
341	33	0	156
3	71	10	156
1112	71	1721	156
258	12	1351	156
33	16	125	156
33	21	125	156
3921	9	522	156
71	5	114	156
114	1	98	156
131	53	355	156
13	0	2208	156
101	10	212	156
33	4	125	156
3848	145	63	156
37	8	1253	156
422	18	38	156
101	0	1864	156
63	8	1157	156
297	10	648	156
223	0	440	156
33	32	125	156
15	13	87	156
538	5	114	156
10	12	258	156
106	30	3747	156
510	0	5037	156
14	1	3816	156
54	3	1047	156
1253	16	37	156
1401	16	552	156
2474	4	2956	156
494	33	1034	156
373	9	391	156
650	9	294	156
38	117	518	156
38	17	422	156
422	17	38	156
888	9	294	156
38	9	518	156
3442	69	2371	156
1468	32	1934	156
13	18	38	156
125	8	1320	156
2956	4	2474	156
82	12	29	156
431	42	3163	156
2465	8	884	156
258	32	28	156
54	40	63	156
54	40	610	156
71	37	778	156
114	17	98	156
82	3	29	156
3933	12	522	156
610	3	63	156
1132	32	1567	156
40	13	2167	156
125	45	33	156
431	54	3163	156
3934	9	2195	156
114	1	1548	156
1009	18	294	156
212	10	101	156
474	26	212	156
408	9	494	156
38	15	422	156
884	16	2465	156
839	9	474	156
38	142	99	156
63	8	67	156
3354	24	1304	156
1594	26	61	156
1147	9	37	156
1968	9	214	156
30	32	33	156
64	41	67	156
0	1	40	156
52	35	66	156
30	18	592	156
660	40	3930	156
33	32	30	156
3935	9	3747	156
98	0	114	156
343	45	258	156
258	12	1368	156
125	45	245	156
1518	15	3232	156
29	1	50	156
578	129	63	156
3822	4	4	156
1555	32	1689	156
285	5	816	156
2207	12	38	156
63	8	58	156
1801	13	66	156
13	18	294	156
141	1	114	156
3747	206	294	156
1140	12	1866	156
660	9	3930	156
422	9	2109	156
33	18	684	156
462	33	700	156
3024	10	3034	156
67	0	562	156
510	4	2115	156
69	9	903	156
3816	32	14	156
648	33	297	156
1654	0	6279	156
1593	25	2902	156
324	16	95	156
263	17	38	156
33	18	273	156
3282	33	212	156
1405	8	1169	156
418	9	183	156
0	13	40	156
432	1	38	156
807	9	98	156
2182	37	114	156
1532	13	40	156
30	12	33	156
187	0	66	156
3936	9	248	156
474	64	212	156
4	33	4167	156
772	15	98	156
28	32	258	156
83	9	98	156
2873	27	52	156
263	32	372	156
432	13	38	156
10	32	258	156
1922	35	399	156
38	14	82	156
14	9	38	156
1567	32	1132	156
294	30	106	156
3747	30	294	156
1157	16	63	156
71	10	114	156
258	45	343	156
1934	32	1468	156
219	16	522	156
14	32	3816	156
2197	12	76	156
258	9	1825	156
38	37	82	157
1084	9	285	157
1253	12	684	157
13	18	294	157
587	25	125	157
839	17	212	157
33	89	273	157
179	32	1556	157
259	9	335	157
879	124	217	157
3573	3	3714	157
229	9	3570	157
815	9	125	157
422	18	38	157
235	32	3	157
65	32	2	157
50	95	6484	157
245	41	125	157
52	35	66	157
3511	45	1359	157
179	8	1472	157
632	9	210	157
229	37	611	157
212	33	40	157
41	91	29	157
106	1	462	157
1645	130	520	157
313	17	33	157
3937	26	4	157
1140	13	20	157
211	33	113	157
38	0	40	157
14	13	38	157
2404	9	215	157
1149	9	1532	157
212	27	474	157
3938	9	3870	157
1104	9	887	157
288	26	562	157
13	18	38	157
235	18	3	157
3939	8	430	157
1594	26	61	157
3915	13	2371	157
425	24	212	157
1147	9	37	157
1518	15	3332	157
10	1	294	157
462	51	632	157
2222	9	73	157
522	8	263	157
52	13	66	157
245	4	71	157
2390	9	1055	157
2300	9	1939	157
263	17	38	157
14	18	235	157
38	8	179	157
52	1	66	157
326	9	1110	157
29	41	82	157
462	0	1428	157
3940	21	101	157
125	8	33	157
1010	32	1796	157
1556	3	179	157
98	52	114	157
832	17	3557	157
3941	9	656	157
546	0	871	157
627	9	82	157
30	12	33	157
425	13	101	157
245	45	125	157
814	9	1964	157
3927	12	1405	157
742	9	473	157
3101	9	3859	157
15	1	113	157
179	8	38	157
462	35	294	157
179	16	38	157
153	9	177	157
80	0	6485	157
2300	9	754	157
3425	9	742	157
3939	18	430	157
82	40	38	157
648	33	297	157
14	32	33	157
263	16	522	157
76	0	648	157
38	1	82	157
3747	206	294	157
1140	1	20	157
118	18	86	157
1556	32	179	157
1167	0	5542	157
48	71	4	157
125	8	1621	157
454	9	217	157
101	0	212	157
33	32	14	157
692	1	245	157
192	0	711	157
3942	12	82	157
1009	8	50	157
30	32	399	157
3943	4	1545	157
179	3	1556	157
83	21	98	157
125	25	587	157
125	41	245	157
38	32	1386	157
251	12	82	157
683	32	3739	157
706	9	125	157
3916	33	5490	157
3714	3	3573	157
1386	9	38	157
1348	9	335	157
3944	9	2793	157
1386	32	38	157
38	18	294	157
1472	16	179	157
2394	28	0	157
432	1	38	157
1726	18	6486	157
114	1	517	157
212	4	217	157
549	9	38	157
114	13	2466	157
1009	18	38	157
537	21	422	157
1621	16	30	157
1009	18	294	157
728	77	2587	157
199	35	6487	157
978	51	632	157
3945	9	659	157
38	16	179	157
326	16	151	157
1386	16	38	157
2452	37	3024	157
105	4	887	157
237	9	38	157
138	4	160	157
86	12	326	157
1009	88	29	157
970	12	2088	157
1485	5	390	157
28	77	258	157
648	1	3134	157
2038	32	1866	157
52	0	66	157
138	9	511	157
1396	17	2167	157
258	12	2648	157
38	9	150	157
229	37	1418	157
50	16	1009	157
258	77	28	157
3946	12	6488	157
0	53	845	157
29	0	597	157
661	6	217	157
319	9	518	157
38	18	1134	157
2587	77	728	157
1673	9	37	157
2661	18	576	157
3947	1	896	157
258	32	28	157
212	17	474	157
289	8	251	157
69	18	335	157
128	9	95	157
3948	39	6489	157
729	1	1243	157
0	53	40	157
63	8	815	157
151	8	326	157
3024	1	1634	157
422	18	294	157
3949	9	38	157
1518	15	3631	157
455	9	335	157
157	9	98	157
3739	32	683	157
936	1	452	157
29	9	597	157
138	1	743	157
1532	9	21	157
71	37	114	157
33	15	125	157
3950	37	245	157
30	8	1621	157
648	40	297	157
28	12	258	157
2644	32	1105	157
138	9	2671	157
313	107	63	157
3762	9	1996	157
229	9	95	157
33	16	125	157
2	32	65	157
970	12	1009	157
1105	32	2644	157
297	10	648	157
125	45	245	157
263	1	294	157
1796	32	1010	157
1793	81	6490	157
132	33	114	157
2401	30	43	157
3638	9	922	157
235	18	86	157
3	36	1990	157
1359	45	3511	157
498	27	37	157
1866	32	2038	157
2783	18	344	157
3079	17	1396	157
144	9	772	157
38	8	1386	157
3951	9	87	157
82	41	29	157
38	13	422	157
693	4	335	157
537	9	294	157
1253	18	50	157
1278	5	1996	157
399	32	30	157
159	9	413	157
106	206	294	157
251	16	289	157
815	16	63	157
462	94	294	157
203	12	82	157
98	9	71	157
2956	4	2474	157
846	9	95	157
2038	12	1866	157
360	1	3189	157
3	32	235	157
1621	16	125	157
462	37	294	157
2394	15	0	157
2474	4	2956	157
33	12	235	157
15	18	1836	157
1825	4	623	157
3155	116	61	157
3800	1	3870	157
28	32	258	157
1320	9	958	157
203	1	4	157
326	12	82	157
766	9	50	157
14	7	38	157
1684	9	96	157
211	33	3924	157
15	18	1164	157
86	40	235	157
430	16	3939	157
3603	32	63	158
44	8	3953	158
125	9	30	158
38	25	29	158
536	8	1487	158
14	7	38	158
2421	9	1633	158
454	9	214	158
660	18	1509	158
607	12	63	158
2041	32	1999	158
29	25	38	158
3	4	69	158
869	10	291	158
371	0	135	158
503	1	4355	158
602	9	1098	158
14	45	33	158
1012	9	63	158
778	0	71	158
34	32	1409	158
118	32	3	158
719	148	3485	158
774	13	1545	158
734	115	138	158
232	12	729	158
99	8	600	158
2829	4	72	158
48	24	4	158
352	12	1369	158
1132	32	1117	158
3952	18	138	158
4	17	6	158
786	9	1017	158
1386	32	38	158
38	25	2088	158
106	27	294	158
3392	9	128	158
432	45	233	158
15	4	138	158
63	16	510	158
151	111	259	158
153	9	128	158
113	5	1086	158
0	0	40	158
281	9	2011	158
3953	16	44	158
432	18	235	158
76	0	40	158
4	33	366	158
1409	32	34	158
719	35	3485	158
1531	9	95	158
1681	18	1247	158
233	45	432	158
1386	9	38	158
29	0	597	158
95	8	13	158
1147	9	3956	158
736	33	317	158
38	15	95	158
3954	1	63	158
734	33	138	158
71	5	114	158
211	33	2662	158
1212	9	1017	158
160	1	72	158
683	13	106	158
846	16	95	158
326	9	82	158
1870	29	250	158
6	33	4	158
133	0	5296	158
1999	32	2041	158
33	45	14	158
2492	17	122	158
72	37	2517	158
113	9	1565	158
1386	16	38	158
754	8	3037	158
3955	15	1132	158
646	30	4	158
1117	32	1132	158
412	17	4	158
600	16	99	158
195	0	61	158
683	1	7	158
63	25	1369	158
683	9	3747	158
3037	16	754	158
3	32	118	158
203	13	4	158
130	9	63	158
1531	9	1909	158
15	21	849	158
432	1	38	158
211	5	1086	158
63	9	113	158
1140	9	13	158
3956	9	1132	158
319	9	1132	158
38	8	1386	158
194	9	1864	158
1132	32	2019	158
1829	103	4	158
40	33	0	158
1995	9	122	158
740	1	203	158
3957	2	29	158
52	0	66	158
255	103	168	158
4	1	48	158
601	9	1524	158
317	37	4	158
3958	74	4	158
510	8	63	158
3959	32	269	158
2088	25	38	158
366	9	255	158
283	9	3390	158
100	4	330	158
63	32	3603	158
81	9	63	158
706	1	2812	158
2386	61	1509	158
38	32	1386	158
269	32	3959	158
95	8	846	158
4	38	1820	158
1487	16	536	158
196	12	63	158
255	33	4468	158
697	1	13	158
148	1	2166	158
13	16	95	158
36	70	61	158
2377	9	1052	158
2019	32	1132	158
462	2	106	158
67	25	154	158
869	33	184	158
29	0	1048	158
114	30	418	159
342	126	4	159
16	9	63	159
54	40	63	159
848	1	462	159
38	8	34	159
235	3	726	159
38	25	82	159
160	18	1774	159
122	1	817	159
1055	9	344	159
3739	24	106	159
63	8	3961	159
643	4	639	159
235	18	726	159
1870	29	250	159
462	37	294	159
968	22	235	159
2088	25	38	159
3960	32	1717	159
1116	9	3977	159
1774	18	160	159
913	10	2971	159
3961	16	63	159
2102	19	63	159
3739	24	294	159
281	9	151	159
2399	29	3270	159
322	10	4	159
95	32	422	159
1499	13	2623	159
63	25	38	159
3747	0	411	159
3962	32	3964	159
3963	32	3189	159
82	26	29	159
33	8	30	159
369	32	3189	159
37	8	138	159
248	104	4	159
38	26	4	159
294	35	632	159
61	33	2661	159
1236	17	803	159
30	16	33	159
138	16	37	159
3603	16	63	159
15	4	1247	159
211	33	2662	159
730	4	3	159
462	68	106	159
63	26	757	159
2480	0	3558	159
33	120	63	159
65	12	1512	159
54	12	63	159
584	21	475	159
211	0	1086	159
113	9	2662	159
294	0	668	159
3270	51	2399	159
113	16	63	159
959	9	656	159
1386	18	38	159
95	0	6239	159
52	1	66	159
111	18	2166	159
743	17	1068	159
2759	0	73	159
250	51	1870	159
113	37	339	159
63	26	610	159
7	27	294	159
192	0	711	159
1418	10	229	159
3964	32	3962	159
422	32	95	159
719	35	3485	159
632	12	3747	159
934	49	3966	159
3965	27	4451	159
52	0	4	159
82	25	38	159
82	12	29	159
115	17	1973	159
95	9	177	159
4	12	412	159
2978	9	319	159
3963	32	369	159
138	12	160	159
1086	49	189	159
369	32	3963	159
63	30	235	159
189	49	1086	159
1009	18	15	159
71	37	114	159
3966	49	934	159
3189	32	369	159
400	1	3120	159
1351	32	258	159
3189	32	3963	159
726	3	235	159
38	25	63	159
3509	1	184	159
258	32	1351	159
843	1	25	159
960	9	2157	159
1717	32	3960	159
235	9	726	159
151	9	744	159
14	40	38	159
63	8	113	159
63	26	64	159
34	16	38	159
3049	1	3850	159
1681	1	1247	159
401	27	1946	159
63	8	3603	159
347	56	422	159
398	9	2157	159
38	25	2088	159
3965	155	695	159
360	13	3189	159
462	23	294	159
462	2	106	159
15	4	138	159
83	4	114	160
71	37	418	160
509	32	1187	160
13	12	38	160
919	9	1315	160
5	9	33	160
125	8	63	160
235	18	726	160
63	16	125	160
1636	92	3089	160
3747	206	294	160
4	4	550	160
212	17	474	160
108	9	4521	160
229	0	611	160
153	9	229	160
54	16	95	160
3967	9	113	160
89	4	145	160
72	37	1033	160
294	0	6440	160
63	9	352	160
159	26	65	160
4	21	168	160
616	9	63	160
1730	27	3268	160
159	9	413	160
611	10	95	160
258	12	2648	160
15	13	87	160
159	16	409	160
260	12	168	160
1726	26	23	160
66	21	52	160
98	2	114	160
146	9	39	160
65	45	3359	160
2088	25	38	160
82	26	3161	160
1677	9	118	160
500	9	0	160
235	32	151	160
816	1	114	160
159	9	65	160
22	9	38	160
58	32	2668	160
38	8	10	160
1716	49	451	160
76	0	648	160
106	13	3747	160
114	49	194	160
10	16	38	160
2518	15	212	160
33	16	684	160
82	102	29	160
28	77	258	160
730	4	3	160
349	0	440	160
783	1	816	160
454	9	217	160
1833	9	1155	160
3747	2	106	160
38	17	422	160
2737	9	165	160
3961	16	63	160
114	30	4521	160
482	1	114	160
199	9	38	160
1303	9	101	160
54	32	1062	160
4	54	158	160
3968	13	360	160
3969	9	488	160
3747	94	294	160
71	37	114	160
63	8	3961	160
151	32	235	160
302	49	258	160
38	40	4	160
114	36	488	160
678	57	2827	160
82	3	29	160
125	8	823	160
2582	8	164	160
273	32	313	160
1870	29	250	160
235	3	726	160
1083	14	3	160
839	1	212	160
0	9	341	160
3970	0	2847	160
317	1	736	160
33	89	273	160
215	9	1116	160
3439	30	114	160
38	8	3929	160
212	2	474	160
1031	12	82	160
68	9	744	160
1157	4	63	160
650	9	3747	160
3097	2	408	160
919	9	98	160
1148	25	114	160
235	32	968	160
212	4	101	160
3747	30	294	160
3344	1	194	160
164	16	2582	160
38	4	422	160
81	9	63	160
730	32	3343	160
879	0	661	160
212	4	1303	160
258	45	28	160
86	32	326	160
1584	74	104	160
879	51	661	160
976	9	71	160
536	32	1556	160
186	1	114	160
462	23	294	160
65	9	474	160
249	9	5470	160
113	76	2198	160
2566	37	38	160
50	12	38	160
3929	18	38	160
1246	9	418	160
3343	32	730	160
1320	45	432	160
141	11	127	160
268	9	734	160
1187	32	509	160
4	41	3460	160
1147	9	258	160
82	18	38	160
1773	9	2540	160
779	17	98	160
1116	9	215	160
114	1	98	160
970	9	294	160
38	12	50	160
843	1	25	160
404	15	45	160
3971	9	150	160
3972	17	3958	160
3003	17	40	160
2827	57	678	160
101	35	212	160
3359	45	65	160
95	21	38	160
101	62	212	160
2239	30	118	160
95	8	54	160
175	1	1512	160
114	111	779	160
2367	7	562	160
3973	9	875	160
846	9	95	160
3747	53	106	160
823	16	125	160
229	9	611	160
80	52	2239	160
3344	9	194	160
33	18	273	160
3972	33	3958	160
50	8	14	160
235	18	432	160
1310	129	63	160
43	18	15	160
683	9	3747	160
157	9	194	160
3	9	69	160
25	27	250	160
1062	9	54	160
268	9	1033	160
726	3	235	160
409	8	159	160
250	51	1870	160
29	0	1048	160
1140	9	13	160
3948	13	6491	160
3656	63	66	160
189	9	719	160
281	9	2011	160
7	27	294	160
258	12	1522	160
966	15	749	160
486	80	71	160
38	1	82	160
1251	9	4521	160
235	9	726	160
245	80	1017	160
2668	32	58	160
1882	32	1134	160
192	0	711	160
1577	3	1509	160
968	32	235	160
38	4	95	160
661	4	879	160
20	0	697	160
1389	32	517	160
29	3	82	160
38	26	1009	160
141	16	98	160
1134	32	1882	160
4	4	158	160
1774	18	160	160
517	32	1389	160
451	49	1716	160
3974	12	63	160
3929	61	38	160
194	49	114	160
3975	64	25	160
50	9	38	160
157	1	114	160
3747	126	936	160
114	4	98	160
114	17	887	160
1760	116	876	160
105	9	418	160
3178	4	5441	160
1962	32	3048	160
251	9	711	160
418	9	194	160
67	8	989	160
887	9	98	160
3048	32	1962	160
38	32	1017	160
50	1	38	160
989	16	67	160
313	32	273	160
319	9	258	160
38	28	95	160
3976	33	4	160
1405	56	422	160
380	81	31	160
28	45	258	160
114	12	71	160
338	17	779	160
127	9	418	160
229	37	95	160
29	0	597	160
430	9	29	160
432	45	1320	160
25	17	4	160
966	1	749	160
2431	9	44	160
684	8	33	160
1017	32	38	160
317	9	736	160
38	25	2088	160
330	73	168	160
86	12	33	160
418	17	98	160
248	104	711	160
212	13	474	160
144	68	482	160
808	35	536	160
186	7	114	160
860	0	2150	160
1017	80	245	160
266	128	82	160
114	30	83	160
114	24	98	160
1509	3	1577	160
806	9	128	160
326	16	151	160
3747	40	1594	160
3353	9	1377	160
3439	9	98	160
294	30	3747	160
2422	9	95	160
326	32	86	160
153	9	177	160
114	30	418	160
151	8	326	160
101	37	212	160
771	17	106	160
114	40	3934	160
33	158	399	160
83	9	98	160
1556	32	536	160
98	8	141	160
3977	9	3622	160
38	18	1009	160
744	18	63	160
258	77	28	160
1062	32	54	160
341	33	40	160
734	33	37	160
3929	16	38	160
235	40	113	160
14	40	38	160
14	16	50	160
1304	0	3241	160
1157	12	1062	160
113	9	16	160
319	107	63	160
258	49	302	160
338	1	779	160
63	18	3163	160
82	18	422	160
98	0	114	160
248	104	711	161
39	136	113	161
235	49	33	161
422	69	93	161
430	45	627	161
1359	9	76	161
65	9	474	161
80	31	2239	161
319	32	1351	161
1012	9	63	161
82	8	970	161
2689	4	4	161
422	17	38	161
1061	32	3988	161
696	12	113	161
734	5	3562	161
1098	5	3562	161
3978	33	291	161
86	18	1488	161
38	17	422	161
562	69	67	161
387	41	3400	161
250	37	25	161
3977	15	2104	161
2391	9	38	161
1192	17	668	161
886	55	3747	161
3388	8	2391	161
1691	22	76	161
1072	9	5218	161
1681	9	37	161
16	1	39	161
1221	1	418	161
292	94	4	161
82	18	63	161
3979	24	2016	161
2566	37	38	161
273	99	1674	161
194	7	3147	161
159	26	65	161
114	30	418	161
114	30	1148	161
33	89	273	161
235	18	33	161
1112	0	6415	161
113	1	39	161
39	69	113	161
919	9	98	161
511	36	1068	161
38	45	50	161
196	12	82	161
259	9	335	161
430	9	50	161
38	25	2088	161
63	21	113	161
3980	26	17	161
40	1	933	161
603	16	778	161
3981	16	965	161
98	1	15	161
50	0	668	161
2088	25	38	161
33	18	86	161
2239	30	235	161
80	52	2239	161
14	7	38	161
3982	9	1377	161
730	32	3343	161
3954	1	63	161
125	9	63	161
33	18	235	161
627	71	430	161
484	8	319	161
563	51	687	161
65	30	212	161
225	37	869	161
1048	70	1214	161
3814	115	1464	161
114	1	98	161
3983	12	1124	161
418	1	98	161
512	33	101	161
3984	9	1785	161
2271	30	235	161
63	25	1369	161
38	14	422	161
500	0	40	161
2222	9	73	161
879	0	661	161
1031	12	82	161
4	1	736	161
3368	32	138	161
418	35	114	161
1010	4	36	161
390	17	4	161
372	9	554	161
576	17	2661	161
970	16	82	161
14	32	34	161
192	0	711	161
500	9	1532	161
196	47	38	161
3425	9	671	161
3985	4	211	161
744	1	3183	161
65	7	212	161
1821	9	164	161
965	8	3981	161
1052	1	312	161
3954	136	875	161
1160	29	292	161
3986	3	432	161
2494	30	114	161
2331	12	3132	161
294	9	462	161
263	17	38	161
159	1	4199	161
229	0	1418	161
1561	18	3830	161
970	16	1009	161
678	17	735	161
38	13	422	161
143	9	4019	161
165	9	3071	161
2391	16	249	161
779	17	98	161
211	69	113	161
33	18	273	161
879	51	661	161
3623	12	1052	161
50	4	29	161
63	12	125	161
52	35	66	161
3	18	3830	161
229	0	611	161
211	33	2662	161
2391	16	3388	161
913	2	416	161
3987	0	61	161
38	25	1750	161
2098	9	1916	161
422	61	38	161
671	4	882	161
432	3	3986	161
779	9	1929	161
106	15	294	161
719	0	3132	161
144	13	114	161
125	12	63	161
683	1	40	161
